timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
30090226,0.330000,5.086250,33.250,170.000,0,OK
30100222,0.332500,5.083750,33.250,170.000,0,OK
30110226,0.330000,5.086250,32.750,167.500,0,OK
30120222,0.330000,5.085000,33.000,167.500,0,OK
30130226,0.332500,5.085000,33.250,167.500,0,OK
30140222,0.330000,5.085000,33.000,167.500,0,OK
30150226,0.332500,5.082500,33.250,170.000,0,OK
30160222,0.327500,5.085000,33.000,167.500,0,OK
30170226,0.332500,5.086250,33.250,170.000,0,OK
30180222,0.330000,5.085000,33.000,167.500,0,OK
30190226,0.332500,5.085000,33.250,170.000,0,OK
30200222,0.335000,5.086250,33.250,170.000,0,OK
30210226,0.327500,5.085000,32.750,166.250,0,OK
30220222,0.337500,5.078750,33.750,172.500,0,OK
30230226,0.335000,5.086250,33.500,170.000,0,OK
30240222,0.335000,5.083750,33.500,170.000,0,OK
30250226,0.332500,5.085000,33.000,167.500,0,OK
30260222,0.332500,5.086250,33.250,170.000,0,OK
30270226,0.332500,5.086250,33.250,170.000,0,OK
30280222,0.332500,5.085000,33.250,170.000,0,OK
30290226,0.330000,5.086250,33.250,167.500,0,OK
30300222,0.332500,5.086250,33.250,170.000,0,OK
30310226,0.332500,5.080000,33.250,167.500,0,OK
30320222,0.330000,5.085000,33.000,167.500,0,OK
30330226,0.332500,5.083750,33.250,170.000,0,OK
30340222,0.327500,5.085000,33.000,167.500,0,OK
30350226,0.335000,5.083750,33.500,170.000,0,OK
30360222,0.332500,5.086250,33.250,170.000,0,OK
30370226,0.330000,5.086250,33.000,167.500,0,OK
30380222,0.330000,5.085000,33.000,167.500,0,OK
30390226,0.330000,5.085000,33.000,167.500,0,OK
30400222,0.332500,5.081250,33.250,167.500,0,OK
30410226,0.345000,5.085000,33.000,167.500,0,OK
30420222,0.332500,5.086250,33.250,170.000,0,OK
30430226,0.330000,5.085000,33.250,170.000,0,OK
30440222,0.335000,5.085000,33.500,170.000,0,OK
30450226,0.335000,5.086250,33.000,167.500,0,OK
30460222,0.332500,5.086250,33.250,170.000,0,OK
30470226,0.335000,5.086250,33.500,170.000,0,OK
30480222,0.332500,5.086250,33.250,170.000,0,OK
30490226,0.332500,5.081250,33.250,167.500,0,OK
30500222,0.340000,5.085000,33.250,170.000,0,OK
30510226,0.330000,5.086250,33.000,167.500,0,OK
30520222,0.330000,5.085000,33.000,167.500,0,OK
30530226,0.327500,5.086250,32.750,166.250,0,OK
30540222,0.335000,5.086250,33.000,170.000,0,OK
30550226,0.332500,5.085000,33.250,170.000,0,OK
30560222,0.335000,5.086250,33.500,170.000,0,OK
30570226,0.330000,5.085000,33.000,167.500,0,OK
30580222,0.332500,5.082500,33.250,170.000,0,OK
30590226,0.335000,5.086250,33.250,170.000,0,OK
30600222,0.332500,5.087500,33.250,170.000,0,OK
30610226,0.332500,5.083750,33.250,170.000,0,OK
30620222,0.332500,5.086250,33.250,170.000,0,OK
30630226,0.332500,5.086250,32.750,167.500,0,OK
30640222,0.330000,5.085000,33.000,167.500,0,OK
30650226,0.335000,5.086250,33.500,170.000,0,OK
30660222,0.332500,5.083750,33.250,170.000,0,OK
30670226,0.332500,5.083750,33.250,170.000,0,OK
30680222,0.335000,5.085000,33.000,167.500,0,OK
30690226,0.335000,5.086250,33.500,170.000,0,OK
30700222,0.332500,5.085000,33.000,167.500,0,OK
30710226,0.330000,5.085000,33.000,167.500,0,OK
30720222,0.332500,5.085000,32.750,167.500,0,OK
30730226,0.330000,5.086250,33.000,167.500,0,OK
30740222,0.330000,5.085000,33.000,167.500,0,OK
30750226,0.332500,5.085000,33.250,170.000,0,OK
30760222,0.332500,5.083750,33.250,170.000,0,OK
30770226,0.330000,5.085000,33.500,170.000,0,OK
30780222,0.330000,5.085000,33.000,167.500,0,OK
30790226,0.330000,5.085000,33.000,167.500,0,OK
30800222,0.332500,5.083750,33.250,170.000,0,OK
30810226,0.332500,5.083750,33.000,167.500,0,OK
30820222,0.332500,5.086250,33.250,170.000,0,OK
30830226,0.332500,5.080000,33.250,167.500,0,OK
30840222,0.327500,5.085000,32.750,166.250,0,OK
30850226,0.330000,5.086250,33.000,167.500,0,OK
30860222,0.332500,5.086250,33.250,170.000,0,OK
30870226,0.330000,5.086250,33.000,167.500,0,OK
30880222,0.330000,5.085000,33.250,170.000,0,OK
30890226,0.327500,5.085000,32.750,166.250,0,OK
30900222,0.335000,5.086250,33.000,170.000,0,OK
30910226,0.332500,5.086250,33.250,170.000,0,OK
30920222,0.327500,5.081250,32.750,166.250,0,OK
30930226,0.332500,5.085000,33.250,170.000,0,OK
30940218,0.332500,5.085000,33.250,170.000,0,OK
30950230,0.330000,5.085000,33.250,170.000,0,OK
30960218,0.330000,5.086250,33.000,167.500,0,OK
30970230,0.332500,5.086250,32.750,166.250,0,OK
30980218,0.335000,5.085000,33.500,170.000,0,OK
30990230,0.332500,5.086250,33.000,167.500,0,OK
31000218,0.332500,5.085000,33.250,170.000,0,OK
31010230,0.335000,5.081250,33.500,170.000,0,OK
31020218,0.345000,5.085000,33.000,167.500,0,OK
31030230,0.332500,5.086250,33.250,170.000,0,OK
31040218,0.330000,5.086250,33.000,167.500,0,OK
31050230,0.330000,5.085000,33.000,167.500,0,OK
31060218,0.335000,5.086250,33.000,167.500,0,OK
31070230,0.332500,5.083750,33.250,170.000,0,OK
31080218,0.332500,5.085000,33.250,167.500,0,OK
31090230,0.332500,5.086250,33.250,170.000,0,OK
31100218,0.327500,5.083750,32.750,166.250,0,OK
31110230,0.340000,5.085000,33.000,167.500,0,OK
31120218,0.332500,5.086250,33.250,170.000,0,OK
31130230,0.327500,5.085000,32.750,166.250,0,OK
31140218,0.330000,5.085000,33.000,167.500,0,OK
31150230,0.332500,5.085000,33.250,167.500,0,OK
31160218,0.332500,5.085000,33.250,170.000,0,OK
31170230,0.335000,5.086250,33.500,170.000,0,OK
31180218,0.330000,5.086250,33.000,167.500,0,OK
31190230,0.335000,5.082500,33.500,170.000,0,OK
31200218,0.340000,5.083750,33.250,170.000,0,OK
31210230,0.332500,5.086250,33.250,170.000,0,OK
31220218,0.330000,5.085000,33.250,170.000,0,OK
31230230,0.330000,5.086250,33.000,167.500,0,OK
31240218,0.332500,5.086250,32.750,167.500,0,OK
31250226,0.330000,5.085000,33.000,167.500,0,OK
31260222,0.332500,5.085000,33.250,167.500,0,OK
31270226,0.330000,5.087500,33.000,167.500,0,OK
31280222,0.335000,5.083750,33.500,170.000,0,OK
31290226,0.335000,5.085000,33.000,167.500,0,OK
31300222,0.332500,5.086250,33.250,170.000,0,OK
31310226,0.330000,5.085000,32.750,166.250,0,OK
31320222,0.330000,5.085000,33.000,167.500,0,OK
31330226,0.332500,5.086250,33.000,167.500,0,OK
31340222,0.330000,5.083750,33.000,167.500,0,OK
31350226,0.335000,5.086250,33.500,170.000,0,OK
31360218,0.330000,5.086250,33.000,167.500,0,OK
31370230,0.330000,5.085000,33.000,167.500,0,OK
31380218,0.332500,5.086250,33.250,170.000,0,OK
31390230,0.332500,5.083750,33.250,170.000,0,OK
31400218,0.330000,5.085000,33.250,170.000,0,OK
31410230,0.330000,5.086250,33.000,167.500,0,OK
31420218,0.332500,5.086250,33.000,167.500,0,OK
31430226,0.330000,5.086250,33.000,167.500,0,OK
31440222,0.330000,5.078750,33.000,167.500,0,OK
31450226,0.332500,5.085000,33.250,170.000,0,OK
31460218,0.330000,5.085000,33.000,167.500,0,OK
31470230,0.330000,5.085000,33.250,170.000,0,OK
31480218,0.332500,5.087500,33.250,170.000,0,OK
31490230,0.332500,5.086250,33.250,170.000,0,OK
31500218,0.335000,5.086250,33.500,170.000,0,OK
31510230,0.330000,5.086250,33.250,167.500,0,OK
31520218,0.332500,5.086250,33.250,170.000,0,OK
31530230,0.332500,5.080000,33.250,167.500,0,OK
31540218,0.332500,5.085000,33.250,170.000,0,OK
31550230,0.335000,5.085000,33.500,170.000,0,OK
31560218,0.327500,5.083750,33.250,170.000,0,OK
31570230,0.332500,5.086250,33.250,170.000,0,OK
31580218,0.335000,5.086250,33.250,170.000,0,OK
31590230,0.327500,5.083750,32.750,166.250,0,OK
31600218,0.332500,5.085000,33.250,167.500,0,OK
31610226,0.330000,5.086250,33.000,167.500,0,OK
31620222,0.335000,5.081250,33.500,170.000,0,OK
31630226,0.345000,5.085000,33.000,167.500,0,OK
31640222,0.335000,5.085000,33.500,170.000,0,OK
31650226,0.330000,5.086250,33.250,170.000,0,OK
31660222,0.335000,5.085000,33.500,170.000,0,OK
31670226,0.332500,5.086250,33.500,170.000,0,OK
31680222,0.330000,5.086250,33.000,167.500,0,OK
31690226,0.332500,5.087500,33.250,167.500,0,OK
31700218,0.332500,5.086250,33.250,170.000,0,OK
31710230,0.332500,5.081250,33.250,167.500,0,OK
31720218,0.342500,5.085000,33.000,167.500,0,OK
31730230,0.332500,5.087500,33.250,170.000,0,OK
31740218,0.330000,5.086250,33.250,170.000,0,OK
31750230,0.327500,5.086250,32.750,166.250,0,OK
31760218,0.335000,5.085000,33.000,170.000,0,OK
31770226,0.330000,5.083750,33.000,167.500,0,OK
31780222,0.332500,5.086250,33.250,167.500,0,OK
31790226,0.330000,5.085000,33.000,167.500,0,OK
31800222,0.332500,5.082500,33.250,170.000,0,OK
31810226,0.340000,5.086250,33.000,167.500,0,OK
31820222,0.335000,5.086250,33.500,170.000,0,OK
31830226,0.332500,5.086250,33.250,170.000,0,OK
31840222,0.332500,5.085000,33.250,170.000,0,OK
31850226,0.335000,5.085000,33.250,170.000,0,OK
31860222,0.332500,5.085000,33.250,170.000,0,OK
31870226,0.330000,5.086250,33.000,167.500,0,OK
31880222,0.330000,5.086250,33.000,167.500,0,OK
31890226,0.332500,5.082500,33.250,170.000,0,OK
31900218,0.337500,5.086250,33.000,167.500,0,OK
31910230,0.330000,5.086250,33.000,167.500,0,OK
31920218,0.335000,5.083750,33.500,170.000,0,OK
31930226,0.332500,5.085000,33.250,170.000,0,OK
31940222,0.332500,5.085000,33.250,167.500,0,OK
31950226,0.327500,5.086250,32.750,166.250,0,OK
31960222,0.332500,5.085000,33.250,167.500,0,OK
31970226,0.330000,5.085000,33.000,167.500,0,OK
31980222,0.335000,5.083750,33.500,170.000,0,OK
31990226,0.332500,5.085000,32.750,166.250,0,OK
32000222,0.332500,5.086250,33.250,170.000,0,OK
32010226,0.332500,5.085000,33.000,167.500,0,OK
32020222,0.327500,5.086250,32.750,166.250,0,OK
32030226,0.335000,5.085000,33.000,170.000,0,OK
32040218,0.332500,5.083750,33.250,170.000,0,OK
32050230,0.332500,5.081250,33.250,167.500,0,OK
32060218,0.332500,5.086250,33.250,170.000,0,OK
32070230,0.335000,5.083750,33.500,170.000,0,OK
32080218,0.332500,5.086250,33.250,170.000,0,OK
32090230,0.335000,5.086250,33.500,170.000,0,OK
32100218,0.332500,5.086250,33.250,170.000,0,OK
32110230,0.330000,5.085000,33.000,167.500,0,OK
32120218,0.335000,5.086250,33.250,170.000,0,OK
32130230,0.335000,5.086250,33.500,170.000,0,OK
32140218,0.332500,5.080000,33.250,167.500,0,OK
32150230,0.332500,5.086250,33.250,170.000,0,OK
32160218,0.335000,5.085000,33.500,170.000,0,OK
32170230,0.330000,5.085000,32.750,166.250,0,OK
32180218,0.332500,5.083750,33.250,170.000,0,OK
32190230,0.332500,5.086250,33.000,167.500,0,OK
32200218,0.330000,5.085000,33.000,167.500,0,OK
32210230,0.332500,5.086250,33.000,167.500,0,OK
32220218,0.330000,5.085000,33.000,167.500,0,OK
32230230,0.330000,5.081250,33.000,167.500,0,OK
32240218,0.347500,5.085000,33.250,170.000,0,OK
32250226,0.332500,5.085000,33.250,170.000,0,OK
32260222,0.330000,5.085000,33.000,167.500,0,OK
32270226,0.332500,5.086250,33.250,170.000,0,OK
32280222,0.330000,5.083750,33.250,170.000,0,OK
32290226,0.332500,5.085000,33.250,170.000,0,OK
32300222,0.332500,5.086250,33.250,167.500,0,OK
32310226,0.332500,5.086250,33.250,170.000,0,OK
32320222,0.332500,5.081250,33.250,167.500,0,OK
32330226,0.340000,5.083750,32.750,166.250,0,OK
32340222,0.335000,5.085000,33.500,170.000,0,OK
32350226,0.330000,5.085000,33.000,167.500,0,OK
32360222,0.332500,5.086250,33.250,170.000,0,OK
32370226,0.330000,5.086250,32.750,167.500,0,OK
32380222,0.330000,5.086250,33.000,167.500,0,OK
32390226,0.330000,5.086250,33.000,167.500,0,OK
32400218,0.332500,5.086250,33.250,170.000,0,OK
32410226,0.330000,5.082500,33.000,167.500,0,OK
32420222,0.342500,5.085000,33.000,167.500,0,OK
32430226,0.332500,5.086250,33.250,170.000,0,OK
32440222,0.332500,5.085000,32.750,166.250,0,OK
32450226,0.332500,5.086250,33.250,170.000,0,OK
32460222,0.335000,5.085000,33.250,170.000,0,OK
32470226,0.330000,5.085000,33.000,167.500,0,OK
32480222,0.332500,5.083750,33.250,167.500,0,OK
32490226,0.327500,5.085000,32.750,166.250,0,OK
32500222,0.337500,5.085000,33.750,172.500,0,OK
32510226,0.335000,5.085000,33.000,167.500,0,OK
32520222,0.332500,5.085000,33.250,170.000,0,OK
32530226,0.332500,5.086250,33.250,170.000,0,OK
32540222,0.332500,5.085000,33.250,170.000,0,OK
32550226,0.332500,5.087500,33.250,167.500,0,OK
32560222,0.330000,5.085000,33.000,167.500,0,OK
32570226,0.332500,5.086250,33.250,167.500,0,OK
32580222,0.332500,5.085000,33.250,170.000,0,OK
32590226,0.332500,5.083750,33.250,170.000,0,OK
32600222,0.332500,5.083750,33.000,167.500,0,OK
32610226,0.332500,5.085000,33.250,170.000,0,OK
32620222,0.332500,5.083750,33.000,167.500,0,OK
32630226,0.330000,5.085000,33.000,167.500,0,OK
32640222,0.332500,5.086250,33.500,167.500,0,OK
32650226,0.332500,5.086250,33.250,170.000,0,OK
32660222,0.335000,5.078750,33.500,170.000,0,OK
32670226,0.332500,5.085000,33.250,170.000,0,OK
32680222,0.332500,5.082500,33.250,170.000,0,OK
32690226,0.330000,5.085000,33.000,167.500,0,OK
32700222,0.332500,5.086250,33.250,170.000,0,OK
32710226,0.332500,5.085000,33.250,170.000,0,OK
32720222,0.332500,5.083750,33.250,170.000,0,OK
32730226,0.330000,5.086250,33.250,167.500,0,OK
32740222,0.327500,5.085000,32.750,166.250,0,OK
32750226,0.335000,5.078750,33.500,170.000,0,OK
32760222,0.330000,5.085000,33.000,167.500,0,OK
32770226,0.332500,5.087500,33.250,170.000,0,OK
32780222,0.332500,5.083750,33.500,170.000,0,OK
32790226,0.332500,5.086250,33.250,170.000,0,OK
32800222,0.332500,5.085000,33.000,167.500,0,OK
32810226,0.332500,5.085000,33.250,170.000,0,OK
32820222,0.332500,5.086250,33.000,167.500,0,OK
32830226,0.327500,5.085000,32.750,166.250,0,OK
32840222,0.332500,5.081250,33.250,167.500,0,OK
32850226,0.345000,5.086250,33.000,167.500,0,OK
32860222,0.335000,5.086250,33.500,170.000,0,OK
32870226,0.330000,5.086250,33.250,170.000,0,OK
32880222,0.332500,5.086250,33.250,170.000,0,OK
32890226,0.332500,5.086250,33.000,167.500,0,OK
32900222,0.330000,5.086250,33.000,167.500,0,OK
32910226,0.335000,5.085000,33.500,170.000,0,OK
32920218,0.335000,5.086250,33.500,170.000,0,OK
32930230,0.332500,5.082500,33.250,170.000,0,OK
32940218,0.342500,5.085000,33.000,167.500,0,OK
32950230,0.335000,5.087500,33.500,170.000,0,OK
32960218,0.332500,5.085000,33.250,170.000,0,OK
32970230,0.330000,5.086250,33.000,167.500,0,OK
32980218,0.335000,5.086250,33.000,170.000,0,OK
32990226,0.330000,5.085000,33.000,167.500,0,OK
33000222,0.332500,5.085000,33.250,167.500,0,OK
33010226,0.330000,5.085000,33.000,167.500,0,OK
33020222,0.335000,5.082500,33.500,170.000,0,OK
33030226,0.340000,5.086250,33.250,170.000,0,OK
33040222,0.337500,5.083750,33.750,172.500,0,OK
33050226,0.330000,5.086250,32.750,166.250,0,OK
33060222,0.330000,5.085000,33.000,167.500,0,OK
33070226,0.332500,5.086250,33.250,167.500,0,OK
33080222,0.332500,5.085000,33.250,170.000,0,OK
33090226,0.335000,5.086250,33.500,170.000,0,OK
33100222,0.335000,5.085000,33.500,170.000,0,OK
33110226,0.332500,5.082500,33.250,170.000,0,OK
33120222,0.337500,5.083750,33.000,167.500,0,OK
33130226,0.335000,5.086250,33.500,170.000,0,OK
33140218,0.330000,5.086250,33.000,167.500,0,OK
33150230,0.330000,5.086250,33.000,167.500,0,OK
33160218,0.332500,5.085000,33.000,167.500,0,OK
33170226,0.332500,5.086250,33.250,170.000,0,OK
33180222,0.332500,5.086250,33.250,167.500,0,OK
33190226,0.332500,5.085000,33.250,170.000,0,OK
33200222,0.335000,5.085000,33.500,170.000,0,OK
33210226,0.332500,5.085000,33.000,167.500,0,OK
33220222,0.332500,5.086250,33.250,170.000,0,OK
33230226,0.330000,5.086250,33.500,170.000,0,OK
33240222,0.332500,5.085000,33.250,170.000,0,OK
33250226,0.332500,5.086250,33.250,167.500,0,OK
33260222,0.330000,5.086250,33.000,167.500,0,OK
33270226,0.335000,5.086250,33.500,170.000,0,OK
33280218,0.330000,5.085000,33.000,167.500,0,OK
33290230,0.332500,5.083750,33.250,170.000,0,OK
33300218,0.332500,5.085000,33.250,170.000,0,OK
33310230,0.332500,5.086250,33.250,170.000,0,OK
33320218,0.332500,5.085000,33.000,167.500,0,OK
33330230,0.335000,5.086250,33.500,170.000,0,OK
33340218,0.335000,5.085000,33.000,170.000,0,OK
33350230,0.330000,5.085000,33.000,167.500,0,OK
33360218,0.332500,5.078750,33.250,167.500,0,OK
33370230,0.330000,5.086250,33.000,167.500,0,OK
33380218,0.332500,5.085000,33.250,170.000,0,OK
33390226,0.332500,5.085000,33.250,170.000,0,OK
33400222,0.332500,5.086250,33.250,170.000,0,OK
33410226,0.332500,5.085000,33.250,170.000,0,OK
33420222,0.335000,5.085000,33.500,170.000,0,OK
33430226,0.332500,5.086250,33.000,167.500,0,OK
33440222,0.330000,5.085000,33.000,167.500,0,OK
33450226,0.330000,5.081250,33.000,167.500,0,OK
33460222,0.347500,5.085000,33.250,170.000,0,OK
33470226,0.332500,5.087500,33.250,170.000,0,OK
33480222,0.332500,5.085000,33.250,170.000,0,OK
33490226,0.332500,5.086250,33.250,170.000,0,OK
33500222,0.330000,5.086250,33.250,170.000,0,OK
33510226,0.332500,5.085000,33.250,170.000,0,OK
33520222,0.332500,5.086250,33.250,167.500,0,OK
33530226,0.330000,5.086250,33.000,167.500,0,OK
33540222,0.337500,5.081250,33.750,172.500,0,OK
33550226,0.340000,5.083750,33.250,170.000,0,OK
33560222,0.332500,5.086250,33.250,170.000,0,OK
33570226,0.330000,5.085000,33.000,167.500,0,OK
33580222,0.332500,5.086250,33.250,170.000,0,OK
33590226,0.332500,5.085000,33.250,167.500,0,OK
33600222,0.332500,5.086250,33.250,170.000,0,OK
33610226,0.335000,5.085000,33.500,170.000,0,OK
33620222,0.332500,5.085000,33.250,170.000,0,OK
33630226,0.332500,5.081250,33.250,167.500,0,OK
33640222,0.337500,5.085000,33.000,167.500,0,OK
33650226,0.332500,5.086250,33.250,170.000,0,OK
33660222,0.330000,5.083750,33.000,167.500,0,OK
33670226,0.330000,5.085000,33.000,167.500,0,OK
33680218,0.335000,5.085000,33.000,170.000,0,OK
33690230,0.332500,5.085000,33.250,170.000,0,OK
33700218,0.335000,5.085000,33.500,170.000,0,OK
33710230,0.330000,5.087500,33.000,167.500,0,OK
33720218,0.332500,5.085000,33.250,170.000,0,OK
33730230,0.335000,5.086250,33.500,170.000,0,OK
33740218,0.335000,5.085000,33.500,170.000,0,OK
33750230,0.327500,5.085000,33.000,167.500,0,OK
33760218,0.332500,5.085000,33.250,170.000,0,OK
33770230,0.332500,5.086250,33.000,167.500,0,OK
33780218,0.335000,5.086250,33.500,170.000,0,OK
33790230,0.330000,5.086250,33.000,167.500,0,OK
33800218,0.332500,5.085000,33.250,170.000,0,OK
33810226,0.335000,5.083750,33.500,170.000,0,OK
33820222,0.335000,5.083750,33.250,170.000,0,OK
33830226,0.332500,5.085000,33.250,170.000,0,OK
33840222,0.330000,5.086250,33.250,170.000,0,OK
33850226,0.332500,5.085000,33.250,170.000,0,OK
33860222,0.335000,5.085000,32.750,170.000,0,OK
33870226,0.330000,5.085000,33.000,167.500,0,OK
33880222,0.332500,5.086250,33.250,167.500,0,OK
33890226,0.332500,5.083750,33.250,170.000,0,OK
33900222,0.335000,5.086250,33.500,170.000,0,OK
33910226,0.332500,5.083750,32.750,166.250,0,OK
33920222,0.332500,5.086250,33.250,170.000,0,OK
33930226,0.330000,5.087500,33.250,170.000,0,OK
33940222,0.330000,5.085000,33.000,167.500,0,OK
33950226,0.335000,5.086250,33.250,170.000,0,OK
33960222,0.335000,5.086250,33.500,170.000,0,OK
33970226,0.332500,5.081250,33.250,167.500,0,OK
33980222,0.332500,5.085000,33.250,170.000,0,OK
33990226,0.332500,5.083750,33.250,170.000,0,OK
34000222,0.330000,5.085000,33.250,170.000,0,OK
34010226,0.335000,5.086250,33.500,170.000,0,OK
34020222,0.335000,5.085000,33.000,167.500,0,OK
34030226,0.332500,5.085000,33.250,170.000,0,OK
34040222,0.332500,5.085000,33.250,167.500,0,OK
34050226,0.332500,5.086250,33.250,170.000,0,OK
34060222,0.332500,5.080000,33.250,167.500,0,OK
34070226,0.332500,5.083750,33.250,170.000,0,OK
34080222,0.335000,5.086250,33.500,170.000,0,OK
34090226,0.330000,5.085000,33.250,170.000,0,OK
34100222,0.330000,5.086250,33.000,167.500,0,OK
34110226,0.332500,5.085000,32.750,166.250,0,OK
34120218,0.332500,5.085000,33.250,170.000,0,OK
34130230,0.332500,5.086250,33.250,167.500,0,OK
34140218,0.330000,5.085000,33.000,167.500,0,OK
34150230,0.332500,5.081250,33.250,167.500,0,OK
34160218,0.342500,5.086250,33.000,167.500,0,OK
34170230,0.335000,5.086250,33.500,170.000,0,OK
34180218,0.332500,5.085000,33.250,170.000,0,OK
34190230,0.332500,5.085000,33.250,170.000,0,OK
34200218,0.332500,5.085000,33.000,167.500,0,OK
34210230,0.330000,5.086250,33.000,167.500,0,OK
34220218,0.335000,5.085000,33.500,170.000,0,OK
34230226,0.330000,5.086250,33.000,167.500,0,OK
34240222,0.335000,5.081250,33.500,170.000,0,OK
34250226,0.340000,5.086250,33.250,170.000,0,OK
34260222,0.335000,5.085000,33.500,170.000,0,OK
34270226,0.330000,5.085000,32.750,166.250,0,OK
34280222,0.332500,5.086250,33.250,170.000,0,OK
34290226,0.335000,5.086250,33.000,170.000,0,OK
34300222,0.330000,5.086250,33.000,167.500,0,OK
34310226,0.335000,5.085000,33.500,170.000,0,OK
34320218,0.330000,5.085000,33.000,167.500,0,OK
34330230,0.332500,5.082500,33.250,170.000,0,OK
34340218,0.335000,5.083750,33.000,167.500,0,OK
34350230,0.332500,5.086250,33.250,170.000,0,OK
34360218,0.335000,5.083750,33.250,170.000,0,OK
34370230,0.330000,5.085000,33.000,167.500,0,OK
34380218,0.332500,5.086250,33.500,167.500,0,OK
34390230,0.330000,5.083750,33.000,167.500,0,OK
34400218,0.335000,5.086250,33.500,170.000,0,OK
34410226,0.330000,5.085000,33.000,167.500,0,OK
34420222,0.332500,5.083750,33.250,170.000,0,OK
34430226,0.335000,5.085000,33.000,167.500,0,OK
34440222,0.330000,5.083750,33.000,167.500,0,OK
34450226,0.332500,5.085000,33.000,167.500,0,OK
34460218,0.332500,5.086250,33.250,170.000,0,OK
34470230,0.335000,5.086250,33.000,170.000,0,OK
34480218,0.332500,5.085000,33.250,170.000,0,OK
34490230,0.332500,5.086250,33.250,167.500,0,OK
34500218,0.330000,5.083750,33.000,167.500,0,OK
34510230,0.332500,5.085000,33.250,170.000,0,OK
34520218,0.332500,5.085000,33.000,167.500,0,OK
34530230,0.332500,5.087500,33.250,170.000,0,OK
34540218,0.332500,5.086250,33.000,167.500,0,OK
34550230,0.332500,5.083750,33.250,170.000,0,OK
34560218,0.332500,5.085000,33.000,167.500,0,OK
34570230,0.332500,5.083750,33.250,170.000,0,OK
34580218,0.332500,5.078750,33.250,167.500,0,OK
34590230,0.330000,5.085000,33.000,167.500,0,OK
34600218,0.332500,5.085000,33.250,170.000,0,OK
34610230,0.330000,5.083750,32.750,166.250,0,OK
34620218,0.332500,5.086250,33.250,170.000,0,OK
34630226,0.332500,5.086250,32.750,166.250,0,OK
34640222,0.330000,5.083750,33.000,167.500,0,OK
34650226,0.332500,5.086250,33.000,167.500,0,OK
34660218,0.332500,5.085000,33.250,170.000,0,OK
34670230,0.332500,5.081250,33.250,167.500,0,OK
34680218,0.330000,5.085000,33.000,167.500,0,OK
34690230,0.332500,5.083750,33.250,170.000,0,OK
34700218,0.332500,5.085000,32.750,166.250,0,OK
34710230,0.337500,5.087500,33.750,172.500,0,OK
34720218,0.335000,5.085000,33.500,170.000,0,OK
34730230,0.330000,5.085000,33.000,167.500,0,OK
34740218,0.332500,5.086250,33.000,167.500,0,OK
34750230,0.330000,5.085000,33.000,167.500,0,OK
34760218,0.335000,5.080000,33.500,170.000,0,OK
34770230,0.342500,5.085000,32.750,166.250,0,OK
34780218,0.335000,5.086250,33.500,170.000,0,OK
34790230,0.332500,5.085000,33.000,167.500,0,OK
34800218,0.330000,5.086250,33.000,167.500,0,OK
34810230,0.332500,5.085000,33.250,170.000,0,OK
34820218,0.332500,5.083750,33.250,170.000,0,OK
34830230,0.335000,5.086250,33.500,170.000,0,OK
34840218,0.330000,5.086250,33.000,167.500,0,OK
34850230,0.332500,5.081250,33.250,167.500,0,OK
34860218,0.340000,5.085000,33.250,170.000,0,OK
34870230,0.332500,5.087500,33.250,170.000,0,OK
34880218,0.332500,5.085000,33.000,167.500,0,OK
34890230,0.332500,5.085000,33.250,170.000,0,OK
34900218,0.332500,5.086250,33.500,167.500,0,OK
34910230,0.332500,5.086250,33.250,170.000,0,OK
34920218,0.332500,5.086250,33.250,167.500,0,OK
34930230,0.330000,5.085000,33.000,167.500,0,OK
34940218,0.337500,5.083750,33.750,172.500,0,OK
34950230,0.337500,5.085000,33.500,170.000,0,OK
34960218,0.335000,5.086250,33.500,170.000,0,OK
34970230,0.330000,5.085000,33.250,170.000,0,OK
34980218,0.332500,5.083750,33.250,170.000,0,OK
34990230,0.332500,5.085000,33.250,167.500,0,OK
35000218,0.335000,5.085000,33.500,170.000,0,OK
35010230,0.335000,5.085000,33.500,170.000,0,OK
35020218,0.332500,5.083750,33.250,170.000,0,OK
35030230,0.332500,5.083750,33.250,170.000,0,OK
35040218,0.335000,5.085000,33.000,167.500,0,OK
35050230,0.335000,5.086250,33.500,170.000,0,OK
35060218,0.332500,5.086250,33.000,167.500,0,OK
35070230,0.330000,5.086250,33.000,167.500,0,OK
35080218,0.332500,5.085000,33.250,167.500,0,OK
35090226,0.332500,5.085000,33.250,170.000,0,OK
35100222,0.332500,5.085000,33.250,167.500,0,OK
35110226,0.332500,5.083750,33.250,170.000,0,OK
35120222,0.330000,5.083750,33.000,167.500,0,OK
35130226,0.332500,5.085000,33.000,167.500,0,OK
35140218,0.332500,5.086250,33.250,170.000,0,OK
35150230,0.335000,5.085000,33.250,170.000,0,OK
35160218,0.332500,5.085000,33.250,170.000,0,OK
35170230,0.332500,5.086250,33.250,167.500,0,OK
35180218,0.330000,5.086250,33.000,167.500,0,OK
35190230,0.332500,5.080000,33.250,167.500,0,OK
35200218,0.327500,5.085000,32.750,166.250,0,OK
35210230,0.335000,5.085000,33.500,170.000,0,OK
35220218,0.332500,5.085000,33.250,170.000,0,OK
35230230,0.332500,5.085000,33.250,170.000,0,OK
35240218,0.332500,5.085000,33.250,170.000,0,OK
